127.0.0.1, 2018-11-04 22:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/default/index, HTTP/1.1, 200, 0.076957
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/icons/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/animate.css/animate.min.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/pnotify/pnotify.custom.min.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/perfect-scrollbar/css/perfect-scrollbar.min.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/fuse-html/fuse-html.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/perfect-scrollbar/js/perfect-scrollbar.jquery.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/mobile-detect/mobile-detect.min.js, HTTP/1.1, 200, 0.010995
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/popper.js/index.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/bootstrap/bootstrap.min.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/nvd3/build/nv.d3.min.css, HTTP/1.1, 200, 0.029984
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.030983
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/nvd3/build/nv.d3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/datatables.net/js/jquery.dataTables.min.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/d3/d3.min.js, HTTP/1.1, 200, 0.002999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/datatables-responsive/js/dataTables.responsive.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/fuse-html/fuse-html.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/pnotify/pnotify.custom.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.047970
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/vendor/jquery/dist/jquery.min.js, HTTP/1.1, 200, 0.052967
127.0.0.1, 2018-11-04 22:49:13, GET, /app/static/assets/js/main.js, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-11-04 22:49:14, GET, /app/static/assets/icons/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:49:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:49:33, GET, /app/default/index, HTTP/1.1, 200, 0.035977
127.0.0.1, 2018-11-04 22:49:33, GET, /app/static/assets/icons/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:33, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2018-11-04 22:49:33, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.002002
127.0.0.1, 2018-11-04 22:49:33, GET, /app/static/assets/icons/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:49:36, GET, /app/default/register, HTTP/1.1, 200, 0.038011
127.0.0.1, 2018-11-04 22:49:36, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-04 22:49:36, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.003998
127.0.0.1, 2018-11-04 22:49:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:49:43, GET, /app/default/index, HTTP/1.1, 200, 0.022985
127.0.0.1, 2018-11-04 22:49:43, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-11-04 22:49:43, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:49:45, GET, /app/default/register, HTTP/1.1, 200, 0.036976
127.0.0.1, 2018-11-04 22:49:45, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:49:45, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:49:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2018-11-04 22:49:50, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:49:50, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:49:58, GET, /app/static/assets/images/backgrounds/march.jpg, HTTP/1.1, 200, 0.028980
127.0.0.1, 2018-11-04 22:50:19, GET, /app/default/register, HTTP/1.1, 200, 0.089945
127.0.0.1, 2018-11-04 22:50:19, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:50:19, GET, /app/static/assets/icons/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:50:19, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:50:20, GET, /app/static/assets/icons/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:50:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:50:38, GET, /app/default/register, HTTP/1.1, 200, 0.054968
127.0.0.1, 2018-11-04 22:50:38, GET, /app/static/assets/icons/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:50:38, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:50:38, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:50:39, GET, /app/static/assets/icons/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:50:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:50:49, GET, /app/default/index, HTTP/1.1, 200, 0.045970
127.0.0.1, 2018-11-04 22:50:49, GET, /app/static/assets/icons/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-04 22:50:49, GET, /app/static/assets/css/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:50:49, GET, /app/static/css/mystyle.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:50:49, GET, /app/static/assets/icons/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:50:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:55:27, GET, /app/default/index, HTTP/1.1, 200, 0.058962
127.0.0.1, 2018-11-04 22:55:27, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:55:27, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 22:55:27, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.043973
127.0.0.1, 2018-11-04 22:55:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:55:29, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-04 22:55:29, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.woff, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-04 22:55:32, GET, /app/default/register, HTTP/1.1, 200, 0.031981
127.0.0.1, 2018-11-04 22:55:32, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-04 22:55:32, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:55:32, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-04 22:55:32, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 22:55:33, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.woff, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 22:55:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:55:36, GET, /app/default/index, HTTP/1.1, 200, 0.031981
127.0.0.1, 2018-11-04 22:55:36, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-04 22:55:36, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002001
127.0.0.1, 2018-11-04 22:55:36, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-04 22:55:36, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 22:55:37, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.woff, HTTP/1.1, 404, 0.001002
127.0.0.1, 2018-11-04 22:55:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:56:58, GET, /app/default/index, HTTP/1.1, 200, 0.021986
127.0.0.1, 2018-11-04 22:56:58, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-04 22:56:58, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:56:58, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.033979
127.0.0.1, 2018-11-04 22:56:58, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 22:56:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:57:03, GET, /app/default/register, HTTP/1.1, 200, 0.019987
127.0.0.1, 2018-11-04 22:57:03, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.025985
127.0.0.1, 2018-11-04 22:57:03, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:57:03, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.017988
127.0.0.1, 2018-11-04 22:57:04, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-04 22:57:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 22:57:06, GET, /app/default/index, HTTP/1.1, 200, 0.077951
127.0.0.1, 2018-11-04 22:57:06, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 22:57:06, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 22:57:06, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.011993
127.0.0.1, 2018-11-04 22:57:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2018-11-04 22:57:07, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.025988
127.0.0.1, 2018-11-04 23:14:07, GET, /app/default/register, HTTP/1.1, 200, 0.123952
127.0.0.1, 2018-11-04 23:14:07, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 23:14:07, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 23:14:07, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.004997
127.0.0.1, 2018-11-04 23:14:08, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 23:14:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:14:10, GET, /app/default/index, HTTP/1.1, 200, 0.019977
127.0.0.1, 2018-11-04 23:14:10, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-04 23:14:10, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:14:10, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-11-04 23:14:11, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.002001
127.0.0.1, 2018-11-04 23:14:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:14:12, GET, /app/default/index, HTTP/1.1, 200, 0.035978
127.0.0.1, 2018-11-04 23:14:12, GET, /app/static/css/login/fuse-icon-font/style.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:14:12, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.004997
127.0.0.1, 2018-11-04 23:14:12, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-04 23:14:13, GET, /app/static/css/login/fuse-icon-font/fonts/fuse-iconfont.ttf, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:14:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/default/home, HTTP/1.1, 200, 0.047969
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/simple-line-icons/simple-line-icons.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/font-awesome/font-awesome.min.css, HTTP/1.1, 404, 0.084953
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/jquery.min.js, HTTP/1.1, 200, 0.003997
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/css/components.css" id="style_components, HTTP/1.1, 404, 0.001001
0.000000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js, HTTP/1.1, 404, 0.001999
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/css/themes/darkblue.css, HTTP/1.1, 200, 0.153929
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/css/layout.css, HTTP/1.1, 200, 0.159924
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/scripts/metronic.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/img/avatar3_small.jpg, HTTP/1.1, 404, 0.009991
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/img/logo.png" alt="logo" class="logo-default, HTTP/1.1, 404, 0.014987
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/scripts/layout.js, HTTP/1.1, 200, 0.024987
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000998
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/img/sidebar_inline_toggler_icon_darkblue.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/admin/layout/img/sidebar_toggler_icon_darkblue.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-04 23:14:14, GET, /app/static/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-04 23:14:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/default/home, HTTP/1.1, 200, 0.046972
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/font-awesome/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/simple-line-icons/simple-line-icons.min.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/css/layout.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.002997
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/jquery.min.js, HTTP/1.1, 200, 0.034979
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/css/components.css, HTTP/1.1, 200, 0.035978
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/css/themes/darkblue.css, HTTP/1.1, 200, 0.035980
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/scripts/metronic.js, HTTP/1.1, 200, 0.001995
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/scripts/layout.js, HTTP/1.1, 200, 0.001995
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/img/logo.png" alt="logo" class="logo-default, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/img/avatar3_small.jpg, HTTP/1.1, 404, 0.039973
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/img/sidebar_inline_toggler_icon_darkblue.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/admin/layout/img/sidebar_toggler_icon_darkblue.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:17:50, GET, /app/static/assets/global/simple-line-icons/fonts/Simple-Line-Icons.woff, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-11-04 23:17:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:18:18, GET, /app/default/home, HTTP/1.1, 200, 0.053965
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/admin/layout/css/layout.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/admin/layout/css/themes/darkblue.css, HTTP/1.1, 200, 0.002998
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/jquery.min.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/simple-line-icons/simple-line-icons.min.css, HTTP/1.1, 200, 0.036977
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/font-awesome/css/font-awesome.min.css, HTTP/1.1, 200, 0.037976
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/css/components.css, HTTP/1.1, 200, 0.035977
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/global/scripts/metronic.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/admin/layout/scripts/layout.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/admin/layout/img/logo.png" alt="logo" class="logo-default, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-04 23:18:18, GET, /app/static/assets/admin/layout/img/avatar3_small.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-04 23:18:19, GET, /app/static/assets/admin/layout/img/sidebar_toggler_icon_darkblue.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:18:19, GET, /app/static/assets/admin/layout/img/sidebar_inline_toggler_icon_darkblue.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:18:19, GET, /app/static/assets/global/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-11-04 23:18:19, GET, /app/static/assets/global/simple-line-icons/fonts/Simple-Line-Icons.woff, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-04 23:18:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:20:15, GET, /app/default/index.html, HTTP/1.1, 200, 0.034979
127.0.0.1, 2018-11-04 23:20:15, GET, /app/static/css/login/main.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:20:15, GET, /app/static/css/login/mystyle.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-04 23:20:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:20:18, GET, /app/default/home, HTTP/1.1, 200, 0.053142
127.0.0.1, 2018-11-04 23:20:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-04 23:25:11, GET, /app/default/home, HTTP/1.1, 200, 0.027983
127.0.0.1, 2018-11-04 23:25:11, GET, /app/static/assets/admin/layout/img/logo.png" alt="logo" class="logo-default, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:25:11, GET, /app/static/assets/admin/layout/img/avatar3_small.jpg, HTTP/1.1, 404, 0.000998
127.0.0.1, 2018-11-04 23:25:11, GET, /app/static/assets/admin/layout/img/sidebar_inline_toggler_icon_darkblue.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:25:11, GET, /app/static/assets/admin/layout/img/sidebar_toggler_icon_darkblue.png, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-04 23:25:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 00:02:29, GET, /app/default/home, HTTP/1.1, 200, 0.138332
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/css/components.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/css/themes/darkblue.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/simple-line-icons/simple-line-icons.min.css, HTTP/1.1, 200, 0.007994
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/font-awesome/css/font-awesome.min.css, HTTP/1.1, 200, 0.012994
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.009995
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/jquery.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/scripts/metronic.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.019985
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js, HTTP/1.1, 200, 0.020984
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.009994
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/scripts/layout.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/img/logo.png" alt="logo" class="logo-default, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/img/avatar3_small.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/img/sidebar_inline_toggler_icon_darkblue.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/admin/layout/img/sidebar_toggler_icon_darkblue.png, HTTP/1.1, 404, 0.000999
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/simple-line-icons/fonts/Simple-Line-Icons.woff, HTTP/1.1, 200, 0.050969
127.0.0.1, 2018-11-05 00:02:30, GET, /app/static/assets/global/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.077955
127.0.0.1, 2018-11-05 00:02:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-05 00:03:52, GET, /app/default/home, HTTP/1.1, 200, 0.021986
127.0.0.1, 2018-11-05 00:03:53, GET, /app/static/assets/global/font-awesome/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-05 00:03:53, GET, /app/static/assets/global/simple-line-icons/simple-line-icons.min.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-05 00:03:53, GET, /app/static/assets/global/css/components.css, HTTP/1.1, 200, 0.002998
127.0.0.1, 2018-11-05 00:03:53, GET, /app/static/assets/global/jquery.min.js, HTTP/1.1, 200, 0.004997
